-0	-0.00614779	-0.0122956	-0.0184434	-0.0245912	-0.030739	-0.0368868	-0.0430346	-0.0491823	-0.0553301	
-0	-0.00614723	-0.0122945	-0.0184417	-0.0245889	-0.0307361	-0.0368834	-0.0430306	-0.0491778	-0.055325	
-0	-0.00614666	-0.0122933	-0.01844	-0.0245866	-0.0307333	-0.03688	-0.0430266	-0.0491733	-0.0553199	
-0	-0.00614609	-0.0122922	-0.0184383	-0.0245844	-0.0307305	-0.0368766	-0.0430226	-0.0491687	-0.0553148	
-0	-0.00614553	-0.0122911	-0.0184366	-0.0245821	-0.0307276	-0.0368732	-0.0430187	-0.0491642	-0.0553097	
-0	-0.00614496	-0.0122899	-0.0184349	-0.0245798	-0.0307248	-0.0368698	-0.0430147	-0.0491597	-0.0553046	
-0	-0.00614439	-0.0122888	-0.0184332	-0.0245776	-0.030722	-0.0368664	-0.0430108	-0.0491551	-0.0552995	
-0	-0.00614383	-0.0122877	-0.0184315	-0.0245753	-0.0307191	-0.036863	-0.0430068	-0.0491506	-0.0552944	
-0	-0.00614326	-0.0122865	-0.0184298	-0.024573	-0.0307163	-0.0368596	-0.0430028	-0.0491461	-0.0552893	
-0	-0.00614269	-0.0122854	-0.0184281	-0.0245708	-0.0307135	-0.0368562	-0.0429989	-0.0491416	-0.0552843	
-0	-0.00614213	-0.0122843	-0.0184264	-0.0245685	-0.0307106	-0.0368528	-0.0429949	-0.049137	-0.0552792	
-0	-0.00614156	-0.0122831	-0.0184247	-0.0245663	-0.0307078	-0.0368494	-0.0429909	-0.0491325	-0.0552741	
-0	-0.006141	-0.012282	-0.018423	-0.024564	-0.030705	-0.036846	-0.042987	-0.049128	-0.055269	
-0	-0.00614043	-0.0122809	-0.0184213	-0.0245617	-0.0307022	-0.0368426	-0.042983	-0.0491235	-0.0552639	
-0	-0.00613987	-0.0122797	-0.0184196	-0.0245595	-0.0306993	-0.0368392	-0.0429791	-0.0491189	-0.0552588	
-0	-0.0061393	-0.0122786	-0.0184179	-0.0245572	-0.0306965	-0.0368358	-0.0429751	-0.0491144	-0.0552537	
-0	-0.00613874	-0.0122775	-0.0184162	-0.0245549	-0.0306937	-0.0368324	-0.0429711	-0.0491099	-0.0552486	
-0	-0.00613817	-0.0122763	-0.0184145	-0.0245527	-0.0306909	-0.036829	-0.0429672	-0.0491054	-0.0552435	
-0	-0.00613761	-0.0122752	-0.0184128	-0.0245504	-0.030688	-0.0368256	-0.0429632	-0.0491008	-0.0552384	
-0	-0.00613704	-0.0122741	-0.0184111	-0.0245482	-0.0306852	-0.0368222	-0.0429593	-0.0490963	-0.0552334	
-0	-0.00613648	-0.012273	-0.0184094	-0.0245459	-0.0306824	-0.0368189	-0.0429553	-0.0490918	-0.0552283	
-0	-0.00613591	-0.0122718	-0.0184077	-0.0245436	-0.0306796	-0.0368155	-0.0429514	-0.0490873	-0.0552232	
-0	-0.00613535	-0.0122707	-0.018406	-0.0245414	-0.0306767	-0.0368121	-0.0429474	-0.0490828	-0.0552181	
-0	-0.00613478	-0.0122696	-0.0184043	-0.0245391	-0.0306739	-0.0368087	-0.0429435	-0.0490782	-0.055213	
-0	-0.00613422	-0.0122684	-0.0184026	-0.0245369	-0.0306711	-0.0368053	-0.0429395	-0.0490737	-0.0552079	
-0	-0.00613365	-0.0122673	-0.018401	-0.0245346	-0.0306683	-0.0368019	-0.0429356	-0.0490692	-0.0552029	
-0	-0.00613309	-0.0122662	-0.0183993	-0.0245324	-0.0306654	-0.0367985	-0.0429316	-0.0490647	-0.0551978	
-0	-0.00613252	-0.012265	-0.0183976	-0.0245301	-0.0306626	-0.0367951	-0.0429277	-0.0490602	-0.0551927	
-0	-0.00613196	-0.0122639	-0.0183959	-0.0245278	-0.0306598	-0.0367918	-0.0429237	-0.0490557	-0.0551876	
-0	-0.0061314	-0.0122628	-0.0183942	-0.0245256	-0.030657	-0.0367884	-0.0429198	-0.0490512	-0.0551826	
-0	-0.00613083	-0.0122617	-0.0183925	-0.0245233	-0.0306542	-0.036785	-0.0429158	-0.0490467	-0.0551775	
-0	-0.00613027	-0.0122605	-0.0183908	-0.0245211	-0.0306513	-0.0367816	-0.0429119	-0.0490421	-0.0551724	
-0	-0.0061297	-0.0122594	-0.0183891	-0.0245188	-0.0306485	-0.0367782	-0.0429079	-0.0490376	-0.0551673	
-0	-0.00612914	-0.0122583	-0.0183874	-0.0245166	-0.0306457	-0.0367748	-0.042904	-0.0490331	-0.0551623	
-0	-0.00612858	-0.0122572	-0.0183857	-0.0245143	-0.0306429	-0.0367715	-0.0429	-0.0490286	-0.0551572	
-0	-0.00612801	-0.012256	-0.018384	-0.0245121	-0.0306401	-0.0367681	-0.0428961	-0.0490241	-0.0551521	
-0	-0.00612745	-0.0122549	-0.0183824	-0.0245098	-0.0306373	-0.0367647	-0.0428922	-0.0490196	-0.0551471	
-0	-0.00612689	-0.0122538	-0.0183807	-0.0245076	-0.0306344	-0.0367613	-0.0428882	-0.0490151	-0.055142	
-0	-0.00612632	-0.0122526	-0.018379	-0.0245053	-0.0306316	-0.0367579	-0.0428843	-0.0490106	-0.0551369	
-0	-0.00612576	-0.0122515	-0.0183773	-0.024503	-0.0306288	-0.0367546	-0.0428803	-0.0490061	-0.0551319	
-0	-0.0061252	-0.0122504	-0.0183756	-0.0245008	-0.030626	-0.0367512	-0.0428764	-0.0490016	-0.0551268	
-0	-0.00612464	-0.0122493	-0.0183739	-0.0244985	-0.0306232	-0.0367478	-0.0428725	-0.0489971	-0.0551217	
-0	-0.00612407	-0.0122481	-0.0183722	-0.0244963	-0.0306204	-0.0367444	-0.0428685	-0.0489926	-0.0551167	
-0	-0.00612351	-0.012247	-0.0183705	-0.024494	-0.0306176	-0.0367411	-0.0428646	-0.0489881	-0.0551116	
-0	-0.00612295	-0.0122459	-0.0183688	-0.0244918	-0.0306147	-0.0367377	-0.0428606	-0.0489836	-0.0551065	
-0	-0.00612239	-0.0122448	-0.0183672	-0.0244895	-0.0306119	-0.0367343	-0.0428567	-0.0489791	-0.0551015	
-0	-0.00612182	-0.0122436	-0.0183655	-0.0244873	-0.0306091	-0.0367309	-0.0428528	-0.0489746	-0.0550964	
-0	-0.00612126	-0.0122425	-0.0183638	-0.024485	-0.0306063	-0.0367276	-0.0428488	-0.0489701	-0.0550914	
-0	-0.0061207	-0.0122414	-0.0183621	-0.0244828	-0.0306035	-0.0367242	-0.0428449	-0.0489656	-0.0550863	
-0	-0.00612014	-0.0122403	-0.0183604	-0.0244806	-0.0306007	-0.0367208	-0.042841	-0.0489611	-0.0550812	
-0	-0.00611958	-0.0122392	-0.0183587	-0.0244783	-0.0305979	-0.0367175	-0.042837	-0.0489566	-0.0550762	
-0	-0.00611901	-0.012238	-0.018357	-0.0244761	-0.0305951	-0.0367141	-0.0428331	-0.0489521	-0.0550711	
-0	-0.00611845	-0.0122369	-0.0183554	-0.0244738	-0.0305923	-0.0367107	-0.0428292	-0.0489476	-0.0550661	
-0	-0.00611789	-0.0122358	-0.0183537	-0.0244716	-0.0305895	-0.0367074	-0.0428252	-0.0489431	-0.055061	
-0	-0.00611733	-0.0122347	-0.018352	-0.0244693	-0.0305867	-0.036704	-0.0428213	-0.0489386	-0.055056	
-0	-0.00611677	-0.0122335	-0.0183503	-0.0244671	-0.0305838	-0.0367006	-0.0428174	-0.0489342	-0.0550509	
-0	-0.00611621	-0.0122324	-0.0183486	-0.0244648	-0.030581	-0.0366972	-0.0428135	-0.0489297	-0.0550459	
-0	-0.00611565	-0.0122313	-0.0183469	-0.0244626	-0.0305782	-0.0366939	-0.0428095	-0.0489252	-0.0550408	
-0	-0.00611509	-0.0122302	-0.0183453	-0.0244603	-0.0305754	-0.0366905	-0.0428056	-0.0489207	-0.0550358	
-0	-0.00611453	-0.0122291	-0.0183436	-0.0244581	-0.0305726	-0.0366872	-0.0428017	-0.0489162	-0.0550307	
-0	-0.00611396	-0.0122279	-0.0183419	-0.0244559	-0.0305698	-0.0366838	-0.0427978	-0.0489117	-0.0550257	
-0	-0.0061134	-0.0122268	-0.0183402	-0.0244536	-0.030567	-0.0366804	-0.0427938	-0.0489072	-0.0550206	
-0	-0.00611284	-0.0122257	-0.0183385	-0.0244514	-0.0305642	-0.0366771	-0.0427899	-0.0489027	-0.0550156	
-0	-0.00611228	-0.0122246	-0.0183368	-0.0244491	-0.0305614	-0.0366737	-0.042786	-0.0488983	-0.0550105	
-0	-0.00611172	-0.0122234	-0.0183352	-0.0244469	-0.0305586	-0.0366703	-0.0427821	-0.0488938	-0.0550055	
-0	-0.00611116	-0.0122223	-0.0183335	-0.0244446	-0.0305558	-0.036667	-0.0427781	-0.0488893	-0.0550005	
-0	-0.0061106	-0.0122212	-0.0183318	-0.0244424	-0.030553	-0.0366636	-0.0427742	-0.0488848	-0.0549954	
-0	-0.00611004	-0.0122201	-0.0183301	-0.0244402	-0.0305502	-0.0366603	-0.0427703	-0.0488803	-0.0549904	
-0	-0.00610948	-0.012219	-0.0183284	-0.0244379	-0.0305474	-0.0366569	-0.0427664	-0.0488759	-0.0549853	
-0	-0.00610892	-0.0122178	-0.0183268	-0.0244357	-0.0305446	-0.0366535	-0.0427625	-0.0488714	-0.0549803	
-0	-0.00610836	-0.0122167	-0.0183251	-0.0244334	-0.0305418	-0.0366502	-0.0427585	-0.0488669	-0.0549753	
-0	-0.0061078	-0.0122156	-0.0183234	-0.0244312	-0.030539	-0.0366468	-0.0427546	-0.0488624	-0.0549702	
-0	-0.00610724	-0.0122145	-0.0183217	-0.024429	-0.0305362	-0.0366435	-0.0427507	-0.0488579	-0.0549652	
-0	-0.00610668	-0.0122134	-0.0183201	-0.0244267	-0.0305334	-0.0366401	-0.0427468	-0.0488535	-0.0549602	
-0	-0.00610612	-0.0122122	-0.0183184	-0.0244245	-0.0305306	-0.0366367	-0.0427429	-0.048849	-0.0549551	
-0	-0.00610557	-0.0122111	-0.0183167	-0.0244223	-0.0305278	-0.0366334	-0.042739	-0.0488445	-0.0549501	
-0	-0.00610501	-0.01221	-0.018315	-0.02442	-0.030525	-0.03663	-0.042735	-0.04884	-0.0549451	
-0	-0.00610445	-0.0122089	-0.0183133	-0.0244178	-0.0305222	-0.0366267	-0.0427311	-0.0488356	-0.05494	
-0	-0.00610389	-0.0122078	-0.0183117	-0.0244156	-0.0305194	-0.0366233	-0.0427272	-0.0488311	-0.054935	
-0	-0.00610333	-0.0122067	-0.01831	-0.0244133	-0.0305166	-0.03662	-0.0427233	-0.0488266	-0.05493	
-0	-0.00610277	-0.0122055	-0.0183083	-0.0244111	-0.0305139	-0.0366166	-0.0427194	-0.0488222	-0.0549249	
-0	-0.00610221	-0.0122044	-0.0183066	-0.0244088	-0.0305111	-0.0366133	-0.0427155	-0.0488177	-0.0549199	
-0	-0.00610165	-0.0122033	-0.018305	-0.0244066	-0.0305083	-0.0366099	-0.0427116	-0.0488132	-0.0549149	
-0	-0.0061011	-0.0122022	-0.0183033	-0.0244044	-0.0305055	-0.0366066	-0.0427077	-0.0488088	-0.0549099	
-0	-0.00610054	-0.0122011	-0.0183016	-0.0244021	-0.0305027	-0.0366032	-0.0427038	-0.0488043	-0.0549048	
-0	-0.00609998	-0.0122	-0.0182999	-0.0243999	-0.0304999	-0.0365999	-0.0426999	-0.0487998	-0.0548998	
-0	-0.00609942	-0.0121988	-0.0182983	-0.0243977	-0.0304971	-0.0365965	-0.0426959	-0.0487954	-0.0548948	
-0	-0.00609886	-0.0121977	-0.0182966	-0.0243955	-0.0304943	-0.0365932	-0.042692	-0.0487909	-0.0548898	
-0	-0.0060983	-0.0121966	-0.0182949	-0.0243932	-0.0304915	-0.0365898	-0.0426881	-0.0487864	-0.0548847	
-0	-0.00609775	-0.0121955	-0.0182932	-0.024391	-0.0304887	-0.0365865	-0.0426842	-0.048782	-0.0548797	
-0	-0.00609719	-0.0121944	-0.0182916	-0.0243888	-0.0304859	-0.0365831	-0.0426803	-0.0487775	-0.0548747	
-0	-0.00609663	-0.0121933	-0.0182899	-0.0243865	-0.0304832	-0.0365798	-0.0426764	-0.0487731	-0.0548697	
-0	-0.00609607	-0.0121921	-0.0182882	-0.0243843	-0.0304804	-0.0365764	-0.0426725	-0.0487686	-0.0548647	
-0	-0.00609552	-0.012191	-0.0182866	-0.0243821	-0.0304776	-0.0365731	-0.0426686	-0.0487641	-0.0548597	
-0	-0.00609496	-0.0121899	-0.0182849	-0.0243798	-0.0304748	-0.0365698	-0.0426647	-0.0487597	-0.0548546	
-0	-0.0060944	-0.0121888	-0.0182832	-0.0243776	-0.030472	-0.0365664	-0.0426608	-0.0487552	-0.0548496	
-0	-0.00609385	-0.0121877	-0.0182815	-0.0243754	-0.0304692	-0.0365631	-0.0426569	-0.0487508	-0.0548446	
-0	-0.00609329	-0.0121866	-0.0182799	-0.0243732	-0.0304664	-0.0365597	-0.042653	-0.0487463	-0.0548396	
-0	-0.00609273	-0.0121855	-0.0182782	-0.0243709	-0.0304637	-0.0365564	-0.0426491	-0.0487419	-0.0548346	
-0	-0.00609217	-0.0121843	-0.0182765	-0.0243687	-0.0304609	-0.036553	-0.0426452	-0.0487374	-0.0548296	
-0	-0.00609162	-0.0121832	-0.0182749	-0.0243665	-0.0304581	-0.0365497	-0.0426413	-0.0487329	-0.0548246	
-0	-0.00609106	-0.0121821	-0.0182732	-0.0243642	-0.0304553	-0.0365464	-0.0426374	-0.0487285	-0.0548196	
-0	-0.0060905	-0.012181	-0.0182715	-0.024362	-0.0304525	-0.036543	-0.0426335	-0.048724	-0.0548145	
-0	-0.00608995	-0.0121799	-0.0182698	-0.0243598	-0.0304497	-0.0365397	-0.0426296	-0.0487196	-0.0548095	
-0	-0.00608939	-0.0121788	-0.0182682	-0.0243576	-0.030447	-0.0365364	-0.0426257	-0.0487151	-0.0548045	
-0	-0.00608884	-0.0121777	-0.0182665	-0.0243553	-0.0304442	-0.036533	-0.0426219	-0.0487107	-0.0547995	
-0	-0.00608828	-0.0121766	-0.0182648	-0.0243531	-0.0304414	-0.0365297	-0.042618	-0.0487062	-0.0547945	
-0	-0.00608772	-0.0121754	-0.0182632	-0.0243509	-0.0304386	-0.0365263	-0.0426141	-0.0487018	-0.0547895	
-0	-0.00608717	-0.0121743	-0.0182615	-0.0243487	-0.0304358	-0.036523	-0.0426102	-0.0486973	-0.0547845	
-0	-0.00608661	-0.0121732	-0.0182598	-0.0243464	-0.0304331	-0.0365197	-0.0426063	-0.0486929	-0.0547795	
-0	-0.00608606	-0.0121721	-0.0182582	-0.0243442	-0.0304303	-0.0365163	-0.0426024	-0.0486885	-0.0547745	
-0	-0.0060855	-0.012171	-0.0182565	-0.024342	-0.0304275	-0.036513	-0.0425985	-0.048684	-0.0547695	
-0	-0.00608495	-0.0121699	-0.0182548	-0.0243398	-0.0304247	-0.0365097	-0.0425946	-0.0486796	-0.0547645	
-0	-0.00608439	-0.0121688	-0.0182532	-0.0243376	-0.030422	-0.0365063	-0.0425907	-0.0486751	-0.0547595	
-0	-0.00608384	-0.0121677	-0.0182515	-0.0243353	-0.0304192	-0.036503	-0.0425868	-0.0486707	-0.0547545	
-0	-0.00608328	-0.0121666	-0.0182498	-0.0243331	-0.0304164	-0.0364997	-0.042583	-0.0486662	-0.0547495	
-0	-0.00608273	-0.0121655	-0.0182482	-0.0243309	-0.0304136	-0.0364964	-0.0425791	-0.0486618	-0.0547445	
-0	-0.00608217	-0.0121643	-0.0182465	-0.0243287	-0.0304109	-0.036493	-0.0425752	-0.0486574	-0.0547395	
-0	-0.00608162	-0.0121632	-0.0182448	-0.0243265	-0.0304081	-0.0364897	-0.0425713	-0.0486529	-0.0547345	
-0	-0.00608106	-0.0121621	-0.0182432	-0.0243242	-0.0304053	-0.0364864	-0.0425674	-0.0486485	-0.0547295	
-0	-0.00608051	-0.012161	-0.0182415	-0.024322	-0.0304025	-0.036483	-0.0425635	-0.048644	-0.0547246	
-0	-0.00607995	-0.0121599	-0.0182399	-0.0243198	-0.0303998	-0.0364797	-0.0425597	-0.0486396	-0.0547196	
-0	-0.0060794	-0.0121588	-0.0182382	-0.0243176	-0.030397	-0.0364764	-0.0425558	-0.0486352	-0.0547146	
-0	-0.00607884	-0.0121577	-0.0182365	-0.0243154	-0.0303942	-0.0364731	-0.0425519	-0.0486307	-0.0547096	
-0	-0.00607829	-0.0121566	-0.0182349	-0.0243132	-0.0303914	-0.0364697	-0.042548	-0.0486263	-0.0547046	
-0	-0.00607773	-0.0121555	-0.0182332	-0.0243109	-0.0303887	-0.0364664	-0.0425441	-0.0486219	-0.0546996	
-0	-0.00607718	-0.0121544	-0.0182315	-0.0243087	-0.0303859	-0.0364631	-0.0425403	-0.0486174	-0.0546946	
-0	-0.00607663	-0.0121533	-0.0182299	-0.0243065	-0.0303831	-0.0364598	-0.0425364	-0.048613	-0.0546896	
-0	-0.00607607	-0.0121521	-0.0182282	-0.0243043	-0.0303804	-0.0364564	-0.0425325	-0.0486086	-0.0546847	
-0	-0.00607552	-0.012151	-0.0182266	-0.0243021	-0.0303776	-0.0364531	-0.0425286	-0.0486041	-0.0546797	
-0	-0.00607497	-0.0121499	-0.0182249	-0.0242999	-0.0303748	-0.0364498	-0.0425248	-0.0485997	-0.0546747	
-0	-0.00607441	-0.0121488	-0.0182232	-0.0242976	-0.0303721	-0.0364465	-0.0425209	-0.0485953	-0.0546697	
-0	-0.00607386	-0.0121477	-0.0182216	-0.0242954	-0.0303693	-0.0364431	-0.042517	-0.0485909	-0.0546647	
-0	-0.0060733	-0.0121466	-0.0182199	-0.0242932	-0.0303665	-0.0364398	-0.0425131	-0.0485864	-0.0546597	
-0	-0.00607275	-0.0121455	-0.0182183	-0.024291	-0.0303638	-0.0364365	-0.0425093	-0.048582	-0.0546548	
-0	-0.0060722	-0.0121444	-0.0182166	-0.0242888	-0.030361	-0.0364332	-0.0425054	-0.0485776	-0.0546498	
-0	-0.00607165	-0.0121433	-0.0182149	-0.0242866	-0.0303582	-0.0364299	-0.0425015	-0.0485732	-0.0546448	
-0	-0.00607109	-0.0121422	-0.0182133	-0.0242844	-0.0303555	-0.0364266	-0.0424976	-0.0485687	-0.0546398	
-0	-0.00607054	-0.0121411	-0.0182116	-0.0242822	-0.0303527	-0.0364232	-0.0424938	-0.0485643	-0.0546349	
-0	-0.00606999	-0.01214	-0.01821	-0.0242799	-0.0303499	-0.0364199	-0.0424899	-0.0485599	-0.0546299	
-0	-0.00606943	-0.0121389	-0.0182083	-0.0242777	-0.0303472	-0.0364166	-0.042486	-0.0485555	-0.0546249	
-0	-0.00606888	-0.0121378	-0.0182066	-0.0242755	-0.0303444	-0.0364133	-0.0424822	-0.0485511	-0.0546199	
-0	-0.00606833	-0.0121367	-0.018205	-0.0242733	-0.0303416	-0.03641	-0.0424783	-0.0485466	-0.054615	
-0	-0.00606778	-0.0121356	-0.0182033	-0.0242711	-0.0303389	-0.0364067	-0.0424744	-0.0485422	-0.05461	
-0	-0.00606722	-0.0121344	-0.0182017	-0.0242689	-0.0303361	-0.0364033	-0.0424706	-0.0485378	-0.054605	
-0	-0.00606667	-0.0121333	-0.0182	-0.0242667	-0.0303334	-0.0364	-0.0424667	-0.0485334	-0.0546001	
-0	-0.00606612	-0.0121322	-0.0181984	-0.0242645	-0.0303306	-0.0363967	-0.0424628	-0.048529	-0.0545951	
-0	-0.00606557	-0.0121311	-0.0181967	-0.0242623	-0.0303278	-0.0363934	-0.042459	-0.0485246	-0.0545901	
-0	-0.00606502	-0.01213	-0.0181951	-0.0242601	-0.0303251	-0.0363901	-0.0424551	-0.0485201	-0.0545852	
-0	-0.00606447	-0.0121289	-0.0181934	-0.0242579	-0.0303223	-0.0363868	-0.0424513	-0.0485157	-0.0545802	
-0	-0.00606391	-0.0121278	-0.0181917	-0.0242557	-0.0303196	-0.0363835	-0.0424474	-0.0485113	-0.0545752	
-0	-0.00606336	-0.0121267	-0.0181901	-0.0242534	-0.0303168	-0.0363802	-0.0424435	-0.0485069	-0.0545703	
-0	-0.00606281	-0.0121256	-0.0181884	-0.0242512	-0.0303141	-0.0363769	-0.0424397	-0.0485025	-0.0545653	
-0	-0.00606226	-0.0121245	-0.0181868	-0.024249	-0.0303113	-0.0363736	-0.0424358	-0.0484981	-0.0545603	
-0	-0.00606171	-0.0121234	-0.0181851	-0.0242468	-0.0303085	-0.0363702	-0.042432	-0.0484937	-0.0545554	
-0	-0.00606116	-0.0121223	-0.0181835	-0.0242446	-0.0303058	-0.0363669	-0.0424281	-0.0484893	-0.0545504	
